Salmon_tpm_corrected
ENST00000475234	0.151543
ENST00000371036	0
ENST00000377694	6.30933
ENST00000313339	0.0421402
ENST00000607974	0
ENST00000579436	0
ENST00000513741	0
ENST00000580449	0
ENST00000264808	0.0743629
ENST00000581503	0.0613389
ENST00000428209	0
ENST00000515109	0.201609
ENST00000577571	0
ENST00000605120	0
ENST00000605653	0
ENST00000505484	0.166908
ENST00000506065	0
ENST00000503661	0
ENST00000502409	0
ENST00000512845	0.834107
ENST00000507611	0.098607
ENST00000581888	0
ENST00000527073	0.135778
ENST00000528367	0.262201
ENST00000394435	0.814312
ENST00000505033	0.245465
ENST00000525631	2.7823
ENST00000579942	0.0464085
ENST00000307366	17.0455
ENST00000540900	0.104643
ENST00000374089	0.207351
ENST00000584423	2.82053
ENST00000247026	4.81797
ENST00000584154	0
ENST00000577289	0
ENST00000263980	15.3267
ENST00000490329	7.37462
ENST00000447808	0
ENST00000394826	0.300067
ENST00000479218	0.510034
ENST00000475652	0.125465
ENST00000374086	0.306633
ENST00000584317	0
ENST00000374084	0.0699337
ENST00000583301	1.1349
ENST00000371817	1.22828
ENST00000585881	0.240097
ENST00000467446	0.201479
ENST00000580103	0
ENST00000545949	0
ENST00000464187	0.515328
ENST00000581048	0
ENST00000469093	0.0909877
ENST00000588614	0.0475757
ENST00000589608	0
ENST00000463925	0
ENST00000460264	0.0393254
ENST00000371820	0
ENST00000465877	0
ENST00000504690	0.075251
ENST00000366816	2.66056
ENST00000510350	0.0269536
ENST00000366815	42.0654
ENST00000582337	0
ENST00000366814	0.0412693
ENST00000366813	0.145487
ENST00000323829	1.00781
ENST00000292303	0
ENST00000577538	0
ENST00000515229	0
ENST00000445772	0
ENST00000504517	0.940882
ENST00000502274	0.167423
ENST00000343801	0
ENST00000299687	0.448787
ENST00000584235	0
ENST00000581829	0
ENST00000510779	0.242716
ENST00000582214	0
ENST00000515425	0.389758
ENST00000418404	0
ENST00000579200	0.198956
ENST00000512049	0.207198
ENST00000252172	0
ENST00000309902	0.00487287
ENST00000607361	0.930224
ENST00000513604	0.408014
ENST00000586313	1.41187
ENST00000272091	5.30325
ENST00000246548	22.9027
ENST00000511307	0
ENST00000590048	0.478287
ENST00000513340	0.0284899
ENST00000592841	0.104207
ENST00000522356	0.0168349
ENST00000503071	0.193296
ENST00000511949	0.446917
ENST00000508859	0
ENST00000382776	0
ENST00000504091	0.0255282
ENST00000439527	0.0690536
ENST00000592672	0
ENST00000591016	3.07358
ENST00000389202	0.0180131
ENST00000592791	7.83989
ENST00000588585	0
ENST00000444228	0
ENST00000567308	0.211534
ENST00000591500	0.785789
ENST00000538184	0.940882
ENST00000601673	0.281478
ENST00000524242	0
ENST00000287490	0
ENST00000565462	0
ENST00000334586	0
ENST00000394358	0
ENST00000566717	0.0421402
ENST00000425015	0.19875
ENST00000581040	0.300739
ENST00000421794	0.0689037
ENST00000564591	0
ENST00000357072	0
ENST00000429290	0.0104164
ENST00000445132	0.00590675
ENST00000590045	33.0925
ENST00000462574	0
ENST00000465202	0
ENST00000392503	0
ENST00000518240	0.646992
ENST00000421659	0
ENST00000350302	0.61086
ENST00000400888	0.00631429
ENST00000285083	2.22645
ENST00000276326	0.296911
ENST00000605932	4.89812
ENST00000382824	9.25969
ENST00000292301	0
ENST00000524125	0
ENST00000524015	0
ENST00000582493	0.0713571
ENST00000519376	0
ENST00000442255	0.216476
ENST00000585127	48.3653
ENST00000435829	1.88982
ENST00000486267	0
ENST00000580424	0
ENST00000517464	0
ENST00000452581	0.345585
ENST00000519274	0.0830607
ENST00000606098	0.065652
ENST00000607329	0.107584
ENST00000352684	0
ENST00000532586	26.2556
ENST00000544043	0
ENST00000533861	5.78276
ENST00000604180	0.225662
ENST00000605483	0
ENST00000333449	33.2353
ENST00000584736	0.31293
ENST00000582496	0.137541
ENST00000532345	1.88444
ENST00000526546	3.26857
ENST00000577212	0.643081
ENST00000573771	0.36764
ENST00000585200	0.133185
ENST00000603851	0.225053
ENST00000582219	0
ENST00000551941	0.0177054
ENST00000574902	0
ENST00000547927	0.0351459
ENST00000381669	0.161634
ENST00000428572	0.0448173
ENST00000396878	2.91001
ENST00000332536	0
ENST00000368704	5.03341
ENST00000576416	0.0774523
ENST00000368706	392.517
ENST00000368703	2.24621
ENST00000368705	34.4154
ENST00000474991	14.1204
ENST00000400139	0.026761
ENST00000400129	0.176326
ENST00000574928	0.257612
ENST00000383434	5.87187e-10
ENST00000400134	0
ENST00000576863	3.25535
ENST00000495369	0
ENST00000572647	0
ENST00000383436	0
ENST00000574575	0.150657
ENST00000409725	0.0515693
ENST00000425437	0
ENST00000486662	0.042908
ENST00000416391	0.232934
ENST00000415610	0
ENST00000479083	0.0456311
ENST00000478949	0
ENST00000414010	0
ENST00000460511	0
ENST00000441661	0
ENST00000483889	0.276155
ENST00000407325	7.65344
ENST00000438225	0
ENST00000436740	0
ENST00000437420	0
ENST00000455721	0
ENST00000442134	0.431352
ENST00000451790	0
ENST00000447845	0
ENST00000439932	0
ENST00000504750	0
ENST00000411719	0
ENST00000458440	0
ENST00000378763	0.00519149
ENST00000473531	0
ENST00000564218	0.12442
ENST00000315678	0.0318964
ENST00000457728	0
ENST00000547599	0
ENST00000399036	15.2661
ENST00000495870	0.158655
ENST00000357392	11.7768
ENST00000483195	0
ENST00000400880	5.15417
ENST00000433848	0.334515
ENST00000400882	0.507401
ENST00000441909	0.1191
ENST00000552632	0.110623
ENST00000470548	0.581552
ENST00000497309	2.68809
ENST00000394019	0
ENST00000598562	25.4437
ENST00000480696	0.0248473
ENST00000571356	0
ENST00000397809	0.05545
ENST00000575497	0.0802839
ENST00000358683	0
ENST00000339839	0.44089
ENST00000428155	0
ENST00000546783	0
ENST00000576807	0.0225858
ENST00000532984	0
ENST00000605381	0.00421702
ENST00000377632	0
ENST00000547232	0
ENST00000546587	0
ENST00000553722	0
ENST00000555191	0
ENST00000547575	0.0798438
ENST00000549352	0.0483452
ENST00000551250	0
ENST00000550328	0
ENST00000408912	1.83599
ENST00000551078	0
ENST00000377634	0
ENST00000551596	0
ENST00000546527	0
ENST00000425249	0
ENST00000397807	0
ENST00000479776	0
ENST00000471840	0
ENST00000457010	1.31552
ENST00000432728	0
ENST00000444570	0.0936318
ENST00000436454	0
ENST00000378412	0
ENST00000563544	2.27734
ENST00000502556	0
ENST00000564900	3.93433
ENST00000564514	0
ENST00000570119	0
ENST00000504800	0
ENST00000491941	0
ENST00000346834	0.0128763
ENST00000464195	0
ENST00000469962	0.0306381
ENST00000509374	0
ENST00000538189	0
ENST00000511099	0
ENST00000288709	0
ENST00000268314	4.72958
ENST00000359484	0
ENST00000304411	0
ENST00000412665	3.93433
ENST00000452113	0
ENST00000377191	25.2041
ENST00000357822	0
ENST00000435185	0
ENST00000539513	0
ENST00000457091	0
ENST00000430571	5.69407
ENST00000482812	0.0751423
ENST00000423644	0
ENST00000397898	1.73075
ENST00000430044	2.05803
ENST00000332859	199.337
ENST00000431668	2.46241
ENST00000446096	0.0364886
ENST00000479153	0.565813
ENST00000447778	0
ENST00000397893	3.67281
ENST00000423337	0
ENST00000466861	0.0787555
ENST00000411651	21.3893
ENST00000434507	0
ENST00000322342	0.866088
ENST00000415421	0.136248
ENST00000419245	0.0410683
ENST00000537114	3.65649
ENST00000447796	0.0337026
ENST00000582437	5.95235
ENST00000581620	0
ENST00000337514	0.0041466
ENST00000476873	0
ENST00000481539	0
ENST00000392904	0
ENST00000424202	0
ENST00000392905	0
ENST00000491061	0.0047314
ENST00000431940	0.224809
ENST00000307046	0
ENST00000368701	0
ENST00000452146	0.701386
ENST00000368702	0.155768
ENST00000368700	0
ENST00000469571	0
ENST00000344616	0.714211
ENST00000320311	8.60454
ENST00000412979	0.255665
ENST00000422997	0
ENST00000525663	0
ENST00000456098	1.33954e-09
ENST00000295321	8.69304
ENST00000497888	0
ENST00000282670	0
ENST00000412706	0.0587229
ENST00000528352	0
ENST00000491611	0
ENST00000448074	0
ENST00000489510	0
ENST00000366812	10.4586
ENST00000464927	0
ENST00000554906	0.00421702
ENST00000553820	0
ENST00000553598	0
ENST00000556564	1.56096
ENST00000553531	2.664
ENST00000536337	0.236781
ENST00000374423	0.0438623
ENST00000554270	0.217724
ENST00000557249	0
ENST00000554628	0
ENST00000555243	0
ENST00000554178	0.108421
ENST00000322038	0.523577
ENST00000542034	0
ENST00000580243	0.0414941
ENST00000366810	0.0351459
ENST00000560918	0
ENST00000557734	0
ENST00000560661	0
ENST00000328736	1.71037
ENST00000397887	72.775
ENST00000228515	6.91403
ENST00000330938	191.702
ENST00000548206	0.341714
ENST00000397886	1.179
ENST00000548981	0.544816
ENST00000474737	2.12075
ENST00000550533	0.250566
ENST00000494690	0.754518
ENST00000584217	0
ENST00000552899	0.150991
ENST00000480234	0.355691
ENST00000493082	0.123173
ENST00000546935	1.21783
ENST00000552680	0
ENST00000445724	0.222477
ENST00000550461	0.0846368
ENST00000497410	0.678251
ENST00000304646	0
ENST00000605696	0.00421702
ENST00000557283	0
ENST00000483234	0.275974
ENST00000554668	0
ENST00000445893	0
ENST00000476133	3.42972
ENST00000495794	0.820098
ENST00000339556	82.2328
ENST00000377474	4.14715
ENST00000491177	1.43851
ENST00000368699	6.3666
ENST00000490814	0.901447
ENST00000440685	49.8577
ENST00000392623	135.733
ENST00000317765	0.0425697
ENST00000392622	23.6547
ENST00000304526	0
ENST00000318245	0.0244255
ENST00000495265	2.59992
ENST00000495186	4.2303
ENST00000422316	0
ENST00000276096	86.1212
ENST00000498425	8.8375
ENST00000489816	0.341196
ENST00000446158	0.535426
ENST00000414061	43.1843
ENST00000466461	0.937573
ENST00000483173	3.03712
ENST00000392096	0
ENST00000496566	0
ENST00000487181	0
ENST00000297668	0.0691689
ENST00000467963	2.09957
ENST00000493965	0
ENST00000295728	0.307404
ENST00000477002	0
ENST00000453769	0
ENST00000519112	0.777177
ENST00000490678	0.038306
ENST00000518250	2.15525
ENST00000523139	0.073283
ENST00000518251	0.4937
ENST00000475706	0.366833
ENST00000377462	0
ENST00000466684	0.0426944
ENST00000519838	0.228455
ENST00000358144	0.0205181
ENST00000494422	0.114148
ENST00000483502	0
ENST00000489093	0.0212738
ENST00000487688	0
ENST00000448573	0
ENST00000323510	0
ENST00000443583	0.0303983
ENST00000495573	0
ENST00000388890	10.4589
ENST00000449753	0
ENST00000377659	0.0147578
ENST00000435709	0.0426944
ENST00000469061	0
ENST00000502413	0.265459
ENST00000332509	0.531983
ENST00000377653	0
ENST00000490397	0
ENST00000483908	1.50842
ENST00000402064	0.264804
ENST00000441092	0
ENST00000463287	0
ENST00000377656	0
ENST00000496409	0.12323
ENST00000454670	0.0363962
ENST00000323947	0.301613
ENST00000448094	0.0370514
ENST00000604656	0.00421702
ENST00000491986	0
ENST00000490473	0
ENST00000554637	0
ENST00000471636	0
ENST00000452794	0.0317379
ENST00000480154	0
ENST00000538692	0
ENST00000427114	0.099202
ENST00000427453	0.117019
ENST00000452542	0
ENST00000560775	0.165236
ENST00000498338	0
ENST00000558159	0.0253668
ENST00000558809	0
ENST00000560780	0.136253
ENST00000561082	0
ENST00000430886	0
ENST00000558481	0
ENST00000479641	0
ENST00000436218	0.0459474
ENST00000560110	0
ENST00000445591	0.0314245
ENST00000452972	0
ENST00000447598	0
ENST00000435484	0
ENST00000558573	0.0738231
ENST00000417303	0
ENST00000455341	0
ENST00000420435	0
ENST00000426674	0
ENST00000434130	0
ENST00000594306	0.359564
ENST00000295619	0
ENST00000580650	0.0269474
ENST00000434239	1.35633e-09
ENST00000578340	0
ENST00000579386	0
ENST00000335539	0
ENST00000368698	0.0773353
ENST00000469893	0.230735
ENST00000292169	0.346693
ENST00000370935	0.43495
ENST00000368696	3.4612
ENST00000436839	0
ENST00000291744	0
ENST00000350339	0
ENST00000370927	0
ENST00000456545	0.0702265
ENST00000432489	0
ENST00000308354	0.827722
ENST00000492263	0
ENST00000452226	0.700053
ENST00000397761	4.57171
ENST00000436754	0.274862
ENST00000426493	0
ENST00000429812	2.35545
ENST00000409141	8.38202
ENST00000338144	0
ENST00000265810	0.120087
ENST00000394363	0.822245
ENST00000409417	3.72262
ENST00000416159	0.0842927
ENST00000448520	6.69335
ENST00000491330	0.0729616
ENST00000464275	0.488386
ENST00000443561	0
ENST00000264377	0
ENST00000397760	11.0908
ENST00000537536	3.54212
ENST00000339162	0
ENST00000374415	0.0103858
ENST00000444281	0
ENST00000260282	0
ENST00000527717	0
ENST00000374416	0
ENST00000526014	0
ENST00000263636	0.0285259
ENST00000524656	0
ENST00000584394	0
ENST00000529335	0
ENST00000583233	0
ENST00000583660	0
ENST00000484559	0
ENST00000524841	0
ENST00000492955	0.33026
ENST00000372956	0
ENST00000527429	0
ENST00000471164	0
ENST00000530956	0
ENST00000579486	0
ENST00000584230	0
ENST00000534125	0
ENST00000468904	0
ENST00000527053	0
ENST00000540359	0
ENST00000328526	0.0346035
ENST00000554112	0
ENST00000539526	0
ENST00000572087	0
ENST00000576182	0
ENST00000574786	0
ENST00000576200	0
ENST00000340210	0
ENST00000553424	0.0440987
ENST00000590071	2.82841
ENST00000585928	17.0858
ENST00000579022	0
ENST00000382638	0
ENST00000270288	14.4473
ENST00000584508	0
ENST00000261435	0.0868183
ENST00000531709	5.15202
ENST00000377453	3.3322
ENST00000485938	4.51886
ENST00000532297	0.799368
ENST00000527902	25.0517
ENST00000533048	5.97212
ENST00000396868	0.104735
ENST00000533499	0.446702
ENST00000527497	0.996662
ENST00000530875	0.060245
ENST00000511480	0
ENST00000533440	4.39957
ENST00000414144	0.10872
ENST00000531872	1.49731
ENST00000515550	0
ENST00000531579	0.401548
ENST00000526163	0.0891262
ENST00000531131	0
ENST00000396871	0.104424
ENST00000533671	0
ENST00000525576	0
ENST00000531474	0.041718
ENST00000527064	0
ENST00000513269	0.0130797
ENST00000431561	0.582222
ENST00000371806	0
ENST00000294172	65.3963
ENST00000439713	0
ENST00000396870	0.399355
ENST00000400116	0
ENST00000460719	0
ENST00000383433	0
ENST00000486289	0
ENST00000464582	0.0578509
ENST00000328205	2.4405
ENST00000481308	1.65521
ENST00000464220	0
ENST00000366808	2.96029
ENST00000575285	0.211081
ENST00000383431	0.130731
ENST00000575948	0.923168
ENST00000383427	0
ENST00000481685	0.244973
ENST00000575630	0
ENST00000400110	0
ENST00000359525	0
ENST00000595326	0
ENST00000575617	0.0418185
ENST00000577015	0
ENST00000366801	0
ENST00000601241	0.0590642
ENST00000377412	12.9921
ENST00000379204	0.0166031
ENST00000485797	1.94688
ENST00000539760	0.269332
ENST00000477982	2.53264
ENST00000298717	14.3481
ENST00000331242	0.954877
ENST00000355619	5.5537
ENST00000544500	0.646963
ENST00000417323	1.57337
ENST00000470210	0
ENST00000472949	0
ENST00000413276	0
ENST00000396522	0.0588969
ENST00000537163	0
ENST00000231751	0.135611
ENST00000447863	0.202414
ENST00000543235	0.678812
ENST00000417439	0
ENST00000544248	0
ENST00000443496	0
ENST00000493056	0.266872
ENST00000579677	0
ENST00000478874	0
ENST00000446796	0
ENST00000462667	0
ENST00000431944	0
ENST00000536201	0.14363
ENST00000415180	0
ENST00000498301	0
ENST00000542054	0
ENST00000539910	0.0462749
ENST00000425406	0
ENST00000377543	0.458672
ENST00000420131	0
ENST00000426532	0
ENST00000367606	5.17703
ENST00000414630	0.209449
ENST00000545319	1.74678
ENST00000545788	3.29657
ENST00000369700	0
ENST00000538267	0
ENST00000353065	0
ENST00000547146	0
ENST00000536636	0.021649
ENST00000579850	0.205515
ENST00000453049	0
ENST00000357006	1.78849
ENST00000428819	0.266644
ENST00000448598	0
ENST00000449088	0
ENST00000400143	0.152471
ENST00000430405	0
ENST00000582388	0
ENST00000582135	0
ENST00000578327	0
ENST00000585253	0
ENST00000432937	0
ENST00000586680	0.151724
ENST00000584619	0
ENST00000328434	203.808
ENST00000432366	0.30244
ENST00000423590	0
ENST00000577797	0
ENST00000394703	0.75225
ENST00000376771	8.7724
ENST00000584457	0
ENST00000481090	0.551956
ENST00000580710	0.531362
ENST00000494495	0.302921
ENST00000579592	0
ENST00000434534	0
ENST00000476141	0.924131
ENST00000583751	0.0956818
ENST00000418627	0
ENST00000582925	0
ENST00000608965	0
ENST00000610149	0
ENST00000412139	0
ENST00000425705	0
ENST00000583833	0
ENST00000473521	0
ENST00000582887	0
ENST00000454343	0.00236905
ENST00000578926	0.10425
ENST00000480982	0.0671567
ENST00000377406	0
ENST00000580803	0.356258
ENST00000527236	0
ENST00000528360	0.0457065
ENST00000488352	0
ENST00000524697	0
ENST00000527694	0
ENST00000454008	1.0799
ENST00000532046	0
ENST00000582204	0.12794
ENST00000527666	0
ENST00000527928	0.0816408
ENST00000580010	0.131608
ENST00000527931	0
ENST00000394702	0
ENST00000496603	0.473506
ENST00000482918	19.5727
ENST00000411766	0
ENST00000497473	5.48946
ENST00000470914	0.779573
ENST00000492223	12.1373
ENST00000414194	0
ENST00000495050	0.365919
ENST00000481367	0.585632
ENST00000351760	16.7144
ENST00000481688	0.517545
ENST00000489468	0.0760035
ENST00000495797	0.233437
ENST00000524431	0.215223
ENST00000495494	0.818877
ENST00000543743	0
ENST00000487850	1.72887
ENST00000484826	0
ENST00000490621	0.700961
ENST00000545602	0.585632
ENST00000529449	0.355194
ENST00000542818	0.213142
ENST00000532857	0.24263
ENST00000371026	0
ENST00000491297	0.00344635
ENST00000443185	0.11256
ENST00000464352	0
ENST00000583268	0.0757105
ENST00000371023	0
ENST00000531552	0
ENST00000494757	0.532832
ENST00000469450	0
ENST00000508061	0.206994
ENST00000493572	0
ENST00000531980	0
ENST00000371022	0.0882582
ENST00000515013	0
ENST00000532629	0.49508
ENST00000507025	0.124819
ENST00000488333	0
ENST00000474506	0.435881
ENST00000415738	1.38859
ENST00000323571	14.8422
ENST00000431318	0.0544642
ENST00000512455	0
ENST00000502743	0.00213601
ENST00000509528	0.0390178
ENST00000506901	0.167149
ENST00000582781	0.872587
ENST00000339711	0
ENST00000546494	0.25167
ENST00000547659	0
ENST00000457781	0.890792
ENST00000585043	0
ENST00000505163	0
ENST00000394103	0.539761
ENST00000456183	0
ENST00000505242	1.01472
ENST00000583130	0.172653
ENST00000584296	0.0515782
ENST00000578304	0.0553881
ENST00000578623	0.19667
ENST00000423823	2.89596
ENST00000507959	0
ENST00000510002	0.0703417
ENST00000536600	0.287469
ENST00000546407	0
ENST00000446805	0
ENST00000446502	0
ENST00000380698	14.6962
ENST00000376861	0
ENST00000414333	0
ENST00000505365	0
ENST00000462777	0
ENST00000259951	0
ENST00000003084	0
ENST00000489502	0
ENST00000482257	0
ENST00000509196	0.0510342
ENST00000434407	0.0372024
ENST00000486194	0
ENST00000485513	0
ENST00000429294	0
ENST00000426809	0
ENST00000472848	0
ENST00000484704	0
ENST00000606273	0
ENST00000468795	0
ENST00000377647	0
ENST00000465459	0
ENST00000600166	0
ENST00000429014	0
ENST00000473440	0
ENST00000565454	0
ENST00000475996	0
ENST00000444621	0
ENST00000567066	0.147524
ENST00000334668	0.189969
ENST00000394863	8.90901
ENST00000440587	0.0805369
ENST00000567524	0.174653
ENST00000563712	1.03479
ENST00000558401	0.163833
ENST00000561785	0.0659654
ENST00000569254	0
ENST00000565360	1.44375
ENST00000559720	1.01811
ENST00000562165	0.284308
ENST00000561424	351.043
ENST00000559916	0.506532
ENST00000349264	279.182
ENST00000564176	0.185557
ENST00000557901	37.5673
ENST00000569703	0.289343
ENST00000559907	0.99859
ENST00000562566	0
ENST00000560681	0
ENST00000559220	1.85189
ENST00000394858	0
ENST00000561139	0.473561
ENST00000560556	0
ENST00000544417	0
ENST00000567607	1.92089
ENST00000450457	0
ENST00000568142	4.56761
ENST00000450049	0
ENST00000372953	0
ENST00000564804	0
ENST00000494863	0.020337
ENST00000419592	3.54836
ENST00000361773	7.00743
ENST00000496939	2.58058
ENST00000464527	2.36985
ENST00000416392	5.88854
ENST00000482548	2.18325
ENST00000449846	3.19383
ENST00000294947	0
ENST00000447252	0.188654
ENST00000445927	0.0291573
ENST00000452333	0.412226
ENST00000473836	0.309142
ENST00000491355	0.147302
ENST00000346329	62.3726
ENST00000493009	0.548871
ENST00000456365	0.0292303
ENST00000473623	0
ENST00000301843	36.8676
ENST00000482755	1.22551
ENST00000527622	0.352943
ENST00000447874	0
ENST00000453360	0
ENST00000572543	0.418187
ENST00000457929	0
ENST00000376561	21.7968
ENST00000432736	0.0310977
ENST00000416850	0
ENST00000415461	1.62308
ENST00000525276	0.101872
ENST00000482198	0
ENST00000532334	0.529485
ENST00000467461	0
ENST00000527962	1.34683
ENST00000483662	1.16532
ENST00000381311	2.98526
ENST00000498223	0.0675306
ENST00000368694	37.765
ENST00000525852	2.51744
ENST00000393747	5.91551
ENST00000495554	1.55435
ENST00000529736	0
ENST00000533931	1.98457
ENST00000348066	0
ENST00000403433	11.1123
ENST00000572192	12.2682
ENST00000538675	0
ENST00000574442	2.99674
ENST00000508965	0.203957
ENST00000368687	0.56685
ENST00000509375	0.37049
ENST00000576872	0.384769
ENST00000506547	0
ENST00000572326	1.4648
ENST00000575192	0.0654962
ENST00000511825	0
ENST00000575365	0.0579685
ENST00000368686	2.36314
ENST00000368690	36.2777
ENST00000573004	0
ENST00000574606	0.430662
ENST00000371799	0
ENST00000571831	0
ENST00000575580	0.0496102
ENST00000277415	0
ENST00000504452	0.90722
ENST00000252854	0
ENST00000371801	0
ENST00000358183	12.799
ENST00000339720	0
ENST00000356699	0
ENST00000371796	0
ENST00000463536	0
ENST00000539529	0
ENST00000392991	0
ENST00000371793	0
ENST00000539877	0
ENST00000545657	0
ENST00000483042	0
ENST00000427980	6.66972
ENST00000605758	0.00421702
ENST00000569119	0.0668971
ENST00000565676	0.064315
ENST00000554285	0
ENST00000556625	0
ENST00000219596	0
ENST00000324079	1.84304
ENST00000339854	0.051305
ENST00000441709	0
ENST00000523656	0.138809
ENST00000417948	0.171436
ENST00000524229	0.264462
ENST00000537682	0
ENST00000407965	2.53408
ENST00000542898	0
ENST00000538320	0.255516
ENST00000427263	0.345679
ENST00000426621	26.3562
ENST00000536980	0
ENST00000426179	0
ENST00000538999	0.145075
ENST00000405731	4.56651
ENST00000538326	0.033253
ENST00000358140	0
ENST00000335965	32.751
ENST00000493944	0
ENST00000541159	0
ENST00000359178	0
ENST00000489138	0.132278
ENST00000539145	0
ENST00000414655	0
ENST00000474097	1.28361
ENST00000545298	0
ENST00000536379	0
ENST00000396709	0.82479
ENST00000483589	0
ENST00000570511	0
ENST00000351817	0
ENST00000496017	0.162854
ENST00000593798	0.0690858
ENST00000572244	0
ENST00000605191	0.00421702
ENST00000576315	0
ENST00000396706	1.57891
ENST00000557656	0
ENST00000474738	4.14714
ENST00000574583	0
ENST00000554690	0
ENST00000539154	0.0129298
ENST00000396713	2.64696
ENST00000396707	15.3669
ENST00000552264	0
ENST00000379516	9.11555
ENST00000512394	1.56826
ENST00000506874	0.484479
ENST00000505934	0.166206
ENST00000369849	0
ENST00000505854	0.0947239
ENST00000514949	0.0743115
ENST00000379692	0.0135633
ENST00000510372	4.157
ENST00000506900	0.00343559
ENST00000511365	0.0350314
ENST00000515757	0
ENST00000509281	0
ENST00000511408	0
ENST00000547001	0
ENST00000506847	8.36723
ENST00000514030	0
ENST00000507321	0.138553
ENST00000507852	0
ENST00000276211	0
ENST00000553702	0
ENST00000554376	0
ENST00000547334	0
ENST00000440426	0
ENST00000370922	0
ENST00000423277	0
ENST00000522706	0.0608959
ENST00000377142	0
ENST00000412432	0
ENST00000523415	0.00520703
ENST00000519909	0.0169537
ENST00000574951	1.67089
ENST00000523709	0.0694262
ENST00000370921	0
ENST00000599244	0.939123
ENST00000262109	2.68767
ENST00000523053	0
ENST00000392232	0.585715
ENST00000414043	0
ENST00000522893	0.0356184
ENST00000518895	0.0313139
ENST00000448715	0.285363
ENST00000524138	0.408831
ENST00000518313	0
ENST00000595708	0
ENST00000593781	0.16714
ENST00000518277	0
ENST00000459757	0.0440973
ENST00000398485	0
ENST00000460221	0
ENST00000492450	0
ENST00000361571	0.620549
ENST00000444366	0
ENST00000479710	0
ENST00000485038	0
ENST00000441178	0.0431021
ENST00000455270	0.8804
ENST00000296277	57.4687
ENST00000602553	0.226963
ENST00000433055	2.85404
ENST00000462119	2.43633
ENST00000377626	0.059822
ENST00000441795	0
ENST00000419308	2.66942
ENST00000377115	0
ENST00000593613	0
ENST00000320778	0
ENST00000463633	0
ENST00000434009	0
ENST00000336685	0
ENST00000497985	0
ENST00000489015	0.037137
ENST00000474418	0
ENST00000255008	0
ENST00000366794	60.2551
ENST00000545398	12.0669
ENST00000368802	0
ENST00000372931	0.582664
ENST00000490921	0
ENST00000463968	0
ENST00000491816	0
ENST00000468608	0.11662
ENST00000498787	1.50037
ENST00000469663	0
ENST00000366792	0
ENST00000366790	0.246106
ENST00000366791	1.42296
ENST00000337211	0.262408
ENST00000368805	0
ENST00000369847	2.78278
ENST00000490296	7.86452
ENST00000492755	0.0900499
ENST00000421627	0
ENST00000361771	9.50627
ENST00000520901	0
ENST00000522499	0
ENST00000524065	0
ENST00000518530	0
ENST00000447062	0.912683
ENST00000422377	0
ENST00000341689	0
ENST00000413831	0.13871
ENST00000568167	0
ENST00000492520	0
ENST00000567679	0
ENST00000467500	0
ENST00000470871	0
ENST00000460981	0
ENST00000494858	0
ENST00000491239	0.45064
ENST00000472249	0
ENST00000377509	0
ENST00000603182	0
ENST00000603746	0
ENST00000604139	0
ENST00000603452	0
ENST00000319394	3.53086
ENST00000429767	0
ENST00000377103	6.36272
ENST00000358835	0.27001
ENST00000532511	0.0882116
ENST00000361906	63.1684
ENST00000435970	0
ENST00000436674	0.492046
ENST00000360655	0
ENST00000361684	2.95584
ENST00000504337	0.857042
ENST00000464059	0
ENST00000488844	0.0863695
ENST00000474416	0.723329
ENST00000403210	0
ENST00000457534	0
ENST00000411679	0.0647097
ENST00000263918	3.26419
ENST00000466117	0
ENST00000495595	0
ENST00000379213	0.830678
ENST00000396085	1.60096
ENST00000373053	8.83077
ENST00000603649	0.107634
ENST00000605286	4.87861
ENST00000604372	0.0517261
ENST00000604679	0.389015
ENST00000357157	0
ENST00000604351	0
ENST00000349880	0.177194
ENST00000605597	0.0589839
ENST00000604152	0.227973
ENST00000483185	0
ENST00000356818	1.64161
ENST00000603118	0
ENST00000602993	0
ENST00000605416	4.07017
ENST00000536019	0.0589839
ENST00000401470	1.37901
ENST00000396087	0
ENST00000534229	0.0362266
ENST00000528008	0
ENST00000605660	2.8156
ENST00000578092	0
ENST00000533917	0.027081
ENST00000375180	0.253029
ENST00000525322	0.0385269
ENST00000530408	0
ENST00000578613	0.0419179
ENST00000534299	0.0322711
ENST00000583578	0
ENST00000584910	0
ENST00000328235	0
ENST00000526675	0
ENST00000582452	0.397606
ENST00000497680	0.0780217
ENST00000584120	0
ENST00000477084	1.94793
ENST00000533746	0
ENST00000525025	0.0342642
ENST00000573951	0.031487
ENST00000572123	0
ENST00000528923	0.176261
ENST00000338483	20.531
ENST00000538765	8.21064
ENST00000219069	12.9243
ENST00000572748	0.766258
ENST00000573578	2.71412
ENST00000574253	0.880225
ENST00000575823	3.96794
ENST00000527559	0.087498
ENST00000575332	0.228148
ENST00000574674	0.767859
ENST00000383429	0
ENST00000432544	0.0309798
ENST00000540292	0.000282195
ENST00000462244	0
ENST00000312465	0.383914
ENST00000311043	2.14318
ENST00000526471	0.895804
ENST00000529245	1.52196
ENST00000329003	1.30046
ENST00000526552	0.993126
ENST00000530355	0.112095
ENST00000456523	0.330639
ENST00000380628	0.779984
ENST00000525016	0.0748953
ENST00000507780	0.0830746
ENST00000529231	0.487464
ENST00000524861	0
ENST00000257915	0.705818
ENST00000533125	0.219708
ENST00000549867	2.45544
ENST00000378404	0
